origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2010-02-25 14:30:00+00:00,44.61000061035156,5,0,0.01280052724615358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-26 14:30:00+00:00,44.59999847412109,5,0,0.012675985342550931,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-01 14:30:00+00:00,44.7599983215332,5,0,0.01111928263834407,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-02 14:30:00+00:00,45.40999984741211,5,0,0.010533202739917551,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03 14:30:00+00:00,45.54999923706055,5,0,0.010366214653247285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04 14:30:00+00:00,45.59999847412109,5,0,0.010259518161873529,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05 14:30:00+00:00,45.75,5,0,0.010234065429298032,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08 14:30:00+00:00,46.43999862670898,5,0,0.007503045265299819,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-09 14:30:00+00:00,46.52999877929688,5,0,0.0074554883809010266,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-10 14:30:00+00:00,46.790000915527344,5,0,0.006976929489694725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-11 14:30:00+00:00,47.16999816894531,5,0,0.006900883400094956,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12 14:30:00+00:00,47.34999847412109,5,0,0.00672830492893031,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-15 13:30:00+00:00,47.36000061035156,5,0,0.006350097812173647,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-16 13:30:00+00:00,47.2400016784668,5,0,0.006507372456565376,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-17 13:30:00+00:00,47.540000915527344,5,0,0.00619751899187376,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-18 13:30:00+00:00,47.66999816894531,5,0,0.006179219549623835,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-19 13:30:00+00:00,47.83000183105469,5,0,0.00614147069883168,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-22 13:30:00+00:00,47.4900016784668,5,0,0.006521688549598757,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-23 13:30:00+00:00,47.91999816894531,5,0,0.006552254422022779,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-24 13:30:00+00:00,48.25,5,0,0.0053113425670302345,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-25 13:30:00+00:00,48.02000045776367,5,0,0.005510939355269929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-26 13:30:00+00:00,47.95000076293945,5,0,0.005563668617573462,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-29 13:30:00+00:00,48.0,5,0,0.005593517819176553,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-30 13:30:00+00:00,48.22999954223633,5,0,0.004985004124571231,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31 13:30:00+00:00,48.38999938964844,5,0,0.004985440346662353,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-01 13:30:00+00:00,48.15999984741211,5,0,0.0052689110241500095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-05 13:30:00+00:00,48.15999984741211,5,0,0.005301839669062606,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-06 13:30:00+00:00,48.61000061035156,5,0,0.004723925595370039,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-07 13:30:00+00:00,48.75,5,0,0.004724963243988476,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-08 13:30:00+00:00,48.630001068115234,5,0,0.004776215433808575,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-09 13:30:00+00:00,48.7400016784668,5,0,0.004553180947017852,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-12 13:30:00+00:00,49.02999877929688,5,0,0.0046305878417361186,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-13 13:30:00+00:00,49.06999969482422,5,0,0.004622028533812876,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-14 13:30:00+00:00,49.31999969482422,5,0,0.004561638942029213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-15 13:30:00+00:00,49.90999984741211,5,0,0.004979914680332995,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-16 13:30:00+00:00,50.130001068115234,5,0,0.004999093322110262,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-19 13:30:00+00:00,49.52999877929688,5,0,0.005956823393813066,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-20 13:30:00+00:00,49.5,5,0,0.005613590007648289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-21 13:30:00+00:00,49.75,5,0,0.005421977257344524,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-22 13:30:00+00:00,50.02999877929688,5,0,0.0053683591981241825,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-23 13:30:00+00:00,50.310001373291016,5,0,0.005196096697868711,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-26 13:30:00+00:00,50.52000045776367,5,0,0.00513209199612547,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-27 13:30:00+00:00,50.40999984741211,5,0,0.005233479972691315,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-28 13:30:00+00:00,49.34000015258789,5,0,0.00744080819976291,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-29 13:30:00+00:00,49.369998931884766,5,0,0.007423769445973211,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30 13:30:00+00:00,50.22999954223633,5,0,0.008124750023100848,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-03 13:30:00+00:00,49.2400016784668,5,0,0.009499120637979303,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-04 13:30:00+00:00,49.93000030517578,5,0,0.009761038816406728,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-05 13:30:00+00:00,48.43000030517578,5,0,0.012065914223404453,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-06 13:30:00+00:00,48.18000030517578,5,0,0.01210632287494588,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-07 13:30:00+00:00,46.56999969482422,5,0,0.014207764082649716,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-10 13:30:00+00:00,45.40999984741211,5,0,0.014949011639623148,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-11 13:30:00+00:00,47.77000045776367,5,0,0.01929059171968921,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-12 13:30:00+00:00,47.720001220703125,5,0,0.01923175634111926,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-13 13:30:00+00:00,48.619998931884766,5,0,0.01954096136151284,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-14 13:30:00+00:00,47.84999847412109,5,0,0.019757186989936344,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-17 13:30:00+00:00,46.93000030517578,5,0,0.020015070104599055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-18 13:30:00+00:00,47.08000183105469,5,0,0.020053910861408522,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-19 13:30:00+00:00,46.43000030517578,5,0,0.020125990203944878,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-20 13:30:00+00:00,46.060001373291016,5,0,0.02003324176041758,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-21 13:30:00+00:00,44.34999847412109,5,0,0.02124078388330877,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-24 13:30:00+00:00,44.84000015258789,5,0,0.021471314427957012,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-25 13:30:00+00:00,44.65999984741211,5,0,0.02145817375865361,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-26 13:30:00+00:00,44.70000076293945,5,0,0.02119436895883355,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-27 13:30:00+00:00,44.20000076293945,5,0,0.021196899587720912,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-28 13:30:00+00:00,45.869998931884766,5,0,0.022726762648532697,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-01 13:30:00+00:00,45.59999847412109,5,0,0.02244238137907847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-02 13:30:00+00:00,45.18000030517578,5,0,0.022072547989544902,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-03 13:30:00+00:00,46.25,5,0,0.022085762046823904,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-04 13:30:00+00:00,46.68999862670898,5,0,0.022227802820161926,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-07 13:30:00+00:00,45.09000015258789,5,0,0.02229627460527788,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-08 13:30:00+00:00,44.27000045776367,5,0,0.021963802808941987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-09 13:30:00+00:00,44.18999862670898,5,0,0.018253982404929345,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-10 13:30:00+00:00,43.81999969482422,5,0,0.01826774499733137,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-11 13:30:00+00:00,45.06999969482422,5,0,0.018999366172186172,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-14 13:30:00+00:00,45.5,5,0,0.018993740078287035,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-15 13:30:00+00:00,45.4900016784668,5,0,0.01857540341129983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-16 13:30:00+00:00,46.709999084472656,5,0,0.019589961097682868,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-17 13:30:00+00:00,46.900001525878906,5,0,0.019348336988668505,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-18 13:30:00+00:00,47.04999923706055,5,0,0.0192510381431378,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-21 13:30:00+00:00,47.0,5,0,0.01696049221813079,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-22 13:30:00+00:00,46.59999847412109,5,0,0.01703265653908369,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-23 13:30:00+00:00,46.2400016784668,5,0,0.017121478893459188,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-24 13:30:00+00:00,46.04999923706055,5,0,0.017171089122109698,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-25 13:30:00+00:00,45.34999847412109,5,0,0.017353073513558075,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-28 13:30:00+00:00,45.27000045776367,5,0,0.015171793555832036,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-29 13:30:00+00:00,45.11000061035156,5,0,0.015137959521623879,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30 13:30:00+00:00,43.369998931884766,5,0,0.017378073378156163,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-01 13:30:00+00:00,42.709999084472656,5,0,0.01653031646589396,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-02 13:30:00+00:00,42.59000015258789,5,0,0.016229759036738456,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-06 13:30:00+00:00,42.470001220703125,5,0,0.01458185134082425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-07 13:30:00+00:00,42.59999847412109,5,0,0.01417507246512285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-08 13:30:00+00:00,43.959999084472656,5,0,0.016017434814606366,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-09 13:30:00+00:00,44.20000076293945,5,0,0.015945940860603868,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-12 13:30:00+00:00,44.619998931884766,5,0,0.014740245719371919,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-13 13:30:00+00:00,44.75,5,0,0.014577819375436642,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-14 13:30:00+00:00,45.33000183105469,5,0,0.014897405869403326,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-15 13:30:00+00:00,45.560001373291016,5,0,0.013594605872769467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-16 13:30:00+00:00,45.59999847412109,5,0,0.013547781987869227,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-19 13:30:00+00:00,44.34000015258789,5,0,0.014735921696198343,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-20 13:30:00+00:00,44.720001220703125,5,0,0.01495575985118302,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-21 13:30:00+00:00,45.2599983215332,5,0,0.015221014392696127,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-22 13:30:00+00:00,44.63999938964844,5,0,0.01541116727510793,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-23 13:30:00+00:00,45.77000045776367,5,0,0.016512668801197145,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-26 13:30:00+00:00,46.060001373291016,5,0,0.016182761090658193,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-27 13:30:00+00:00,46.43999862670898,5,0,0.016253993622531507,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-28 13:30:00+00:00,46.41999816894531,5,0,0.016220332807049806,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-29 13:30:00+00:00,46.04999923706055,5,0,0.013331438427261234,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-30 13:30:00+00:00,45.709999084472656,5,0,0.012867594221450044,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-02 13:30:00+00:00,45.810001373291016,5,0,0.012788975440947271,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-03 13:30:00+00:00,46.66999816894531,5,0,0.013111873226103809,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-04 13:30:00+00:00,46.470001220703125,5,0,0.01326297698963336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-05 13:30:00+00:00,46.93999862670898,5,0,0.011740263841502096,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-06 13:30:00+00:00,46.83000183105469,5,0,0.011793768656880796,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-09 13:30:00+00:00,46.7599983215332,5,0,0.011726877552964624,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-10 13:30:00+00:00,47.08000183105469,5,0,0.011769360409854128,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-11 13:30:00+00:00,46.66999816894531,5,0,0.011762763652396303,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-12 13:30:00+00:00,45.400001525878906,5,0,0.013389440578656193,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-13 13:30:00+00:00,45.040000915527344,5,0,0.013498263715589163,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-16 13:30:00+00:00,44.720001220703125,5,0,0.01199022524846686,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-17 13:30:00+00:00,44.79999923706055,5,0,0.011844157196398048,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-18 13:30:00+00:00,45.369998931884766,5,0,0.011878863167785208,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-19 13:30:00+00:00,45.54999923706055,5,0,0.011439533608759407,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-20 13:30:00+00:00,44.86000061035156,5,0,0.010499765773331119,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-23 13:30:00+00:00,44.91999816894531,5,0,0.010375351602509032,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-24 13:30:00+00:00,44.47999954223633,5,0,0.010293405261144507,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-25 13:30:00+00:00,43.650001525878906,5,0,0.010933881202131977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-26 13:30:00+00:00,44.06999969482422,5,0,0.011219831832497014,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-27 13:30:00+00:00,43.540000915527344,5,0,0.011382294396677824,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-30 13:30:00+00:00,44.06999969482422,5,0,0.011802083392481155,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31 13:30:00+00:00,43.61000061035156,5,0,0.010895911936648846,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-01 13:30:00+00:00,43.459999084472656,5,0,0.010893859081921224,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-02 13:30:00+00:00,44.7599983215332,5,0,0.012842029273513645,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-03 13:30:00+00:00,45.2599983215332,5,0,0.013191445078556453,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-07 13:30:00+00:00,46.0099983215332,5,0,0.013801630900958482,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-08 13:30:00+00:00,45.70000076293945,5,0,0.013740494049505681,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-09 13:30:00+00:00,46.25,5,0,0.013943494604760109,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-10 13:30:00+00:00,46.43000030517578,5,0,0.01241144755607989,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-13 13:30:00+00:00,46.59999847412109,5,0,0.012234568769982758,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-14 13:30:00+00:00,47.25,5,0,0.012336499569475903,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-15 13:30:00+00:00,47.45000076293945,5,0,0.01233850646534483,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-16 13:30:00+00:00,47.75,5,0,0.0121543606051742,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-17 13:30:00+00:00,47.93999862670898,5,0,0.01215443134203185,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-20 13:30:00+00:00,47.9900016784668,5,0,0.011420855134610748,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-21 13:30:00+00:00,48.83000183105469,5,0,0.011824932126046064,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-22 13:30:00+00:00,48.81999969482422,5,0,0.011412848870335177,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-23 13:30:00+00:00,48.68999862670898,5,0,0.010165722103058173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-24 13:30:00+00:00,48.66999816894531,5,0,0.010198311235187012,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-27 13:30:00+00:00,49.65999984741211,5,0,0.009902691284005368,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-28 13:30:00+00:00,49.38999938964844,5,0,0.010161751869529214,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-29 13:30:00+00:00,49.369998931884766,5,0,0.009547586325689477,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30 13:30:00+00:00,49.290000915527344,5,0,0.009458879001003576,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-01 13:30:00+00:00,49.06999969482422,5,0,0.008016256187562952,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-04 13:30:00+00:00,49.0099983215332,5,0,0.007963103987470622,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-05 13:30:00+00:00,48.47999954223633,5,0,0.008055746687158055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-06 13:30:00+00:00,49.65999984741211,5,0,0.009052663806953477,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-07 13:30:00+00:00,49.22999954223633,5,0,0.009290407409313903,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-08 13:30:00+00:00,49.40999984741211,5,0,0.00928954209165931,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-11 13:30:00+00:00,49.75,5,0,0.009326953376696851,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
