origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2020-01-23 00:00:00+00:00,8684.57,5,0,0.03131692155380897,0.0700267654403452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24 00:00:00+00:00,8409.6,5,0,0.031095231406471805,0.06953105120095736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-25 00:00:00+00:00,8441.96,5,0,0.031076076643952354,0.069488219849871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-26 00:00:00+00:00,8344.64,5,0,0.031324268093710354,0.0700431928029641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 00:00:00+00:00,8611.21,5,0,0.029945607557270985,0.06696041412558935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28 00:00:00+00:00,8913.61,5,0,0.028935756467126254,0.06470231844087347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29 00:00:00+00:00,9398.98,5,0,0.030613028184666137,0.06845281201803047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 00:00:00+00:00,9311.0,5,0,0.029581599993025096,0.06614646846761142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31 00:00:00+00:00,9525.67,5,0,0.02829372330483944,0.063266688646191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-01 00:00:00+00:00,9364.51,5,0,0.027987501504820662,0.06258195588515666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-02 00:00:00+00:00,9392.74,5,0,0.02784080712639874,0.062253937283088166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 00:00:00+00:00,9338.2,5,0,0.027753113010062974,0.06205784727773462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04 00:00:00+00:00,9300.64,5,0,0.02105839934757574,0.04708801243851658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 00:00:00+00:00,9198.35,5,0,0.021275201538542128,0.04757279687518831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 00:00:00+00:00,9630.0,5,0,0.023137427615891992,0.05173686097361539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 00:00:00+00:00,9778.12,5,0,0.022925937472771458,0.05126395463702672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-08 00:00:00+00:00,9821.52,5,0,0.022907745748516388,0.051223276704964446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-09 00:00:00+00:00,9906.43,5,0,0.021824878102609187,0.04880191103808078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10 00:00:00+00:00,10167.38,5,0,0.0220204912696608,0.0492393153769022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11 00:00:00+00:00,9865.56,5,0,0.02360198618807809,0.05277564552055375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12 00:00:00+00:00,10229.06,5,0,0.024322248603248373,0.05438620124251268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13 00:00:00+00:00,10339.99,5,0,0.02239075163193059,0.050067242716311154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14 00:00:00+00:00,10239.63,5,0,0.02280076404065963,0.05098405833384771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-15 00:00:00+00:00,10356.82,5,0,0.022245934896757004,0.04974342265218343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16 00:00:00+00:00,9914.99,5,0,0.024766515521535037,0.055379612271956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17 00:00:00+00:00,9921.86,5,0,0.02393311974594129,0.053516082665567226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18 00:00:00+00:00,9716.0,5,0,0.021801154221938825,0.04874886282821175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19 00:00:00+00:00,10174.32,5,0,0.02376255611067748,0.05313469078262787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20 00:00:00+00:00,9593.65,5,0,0.02719611201418053,0.060812355187406394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21 00:00:00+00:00,9601.99,5,0,0.026885441431213374,0.060117674645282344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-22 00:00:00+00:00,9681.39,5,0,0.026928774143749973,0.06021456953616364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23 00:00:00+00:00,9659.2,5,0,0.0268897030985014,0.060127204023035855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24 00:00:00+00:00,9943.12,5,0,0.0275252059487154,0.06154823159600922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 00:00:00+00:00,9662.95,5,0,0.028276285048645985,0.06322769551993337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26 00:00:00+00:00,9326.0,5,0,0.027547138316037292,0.06159727386024847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27 00:00:00+00:00,8792.22,5,0,0.030039918619008538,0.0671713000706647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28 00:00:00+00:00,8828.0,5,0,0.030033758742415057,0.06715752616786867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 00:00:00+00:00,8699.57,5,0,0.0299156881723739,0.06689351234711449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 00:00:00+00:00,8531.98,5,0,0.02903047758814607,0.06491412130637876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 00:00:00+00:00,8537.84,5,0,0.028652152975521355,0.06406816175498863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03 00:00:00+00:00,8919.7,5,0,0.029298631690159224,0.06551373210692558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04 00:00:00+00:00,8765.0,5,0,0.02908442674300367,0.06503475528396901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05 00:00:00+00:00,8756.93,5,0,0.029127621368592788,0.06513134140304894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 00:00:00+00:00,9062.81,5,0,0.030350553178086014,0.06786590006092261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07 00:00:00+00:00,9139.48,5,0,0.02922795465546927,0.06535569345291073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08 00:00:00+00:00,8897.18,5,0,0.029638351531632343,0.06627336876576492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09 00:00:00+00:00,8038.46,5,0,0.03652694637268513,0.08167673509981332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10 00:00:00+00:00,7932.15,5,0,0.03410541668437271,0.07626203010721287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 00:00:00+00:00,7897.66,5,0,0.03234066261846218,0.0723159200522678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12 00:00:00+00:00,7938.39,5,0,0.03242838783880069,0.07251207960828585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 00:00:00+00:00,4764.65,5,0,0.11634480633991869,0.2601548958051067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14 00:00:00+00:00,5570.26,5,0,0.1238774381518142,0.2769983725859825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15 00:00:00+00:00,5167.01,5,0,0.12356572751791056,0.2763013664192644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 00:00:00+00:00,5357.32,5,0,0.12452468025306368,0.2784456499222761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 00:00:00+00:00,5026.26,5,0,0.12475696202076383,0.2789650477447875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18 00:00:00+00:00,5307.38,5,0,0.1259854445861674,0.28171201827020315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 00:00:00+00:00,5389.64,5,0,0.12614930921273831,0.28207843071432337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20 00:00:00+00:00,6159.6,5,0,0.13102632008115533,0.2929837585431091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21 00:00:00+00:00,6203.77,5,0,0.13113786281676912,0.2932331756823378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22 00:00:00+00:00,6183.69,5,0,0.13111459827158872,0.2931811545778488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23 00:00:00+00:00,5810.17,5,0,0.1307092798628574,0.2922748350633936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24 00:00:00+00:00,6463.84,5,0,0.13381519354750965,0.2992198691945228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 00:00:00+00:00,6741.33,5,0,0.13440032452953196,0.3005282618460659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26 00:00:00+00:00,6673.41,5,0,0.13394173271195844,0.29950281936804635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27 00:00:00+00:00,6733.76,5,0,0.13394718801119196,0.2995150177879701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-28 00:00:00+00:00,6353.64,5,0,0.13427122908305314,0.3002395956521536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-29 00:00:00+00:00,6230.95,5,0,0.13279383230836217,0.29693603603420565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30 00:00:00+00:00,5876.27,5,0,0.13318983133712115,0.2978215167815346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31 00:00:00+00:00,6391.08,5,0,0.1350136276044908,0.3018996492124835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01 00:00:00+00:00,6407.1,5,0,0.13499872944427235,0.3018663359134954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02 00:00:00+00:00,6641.51,5,0,0.06638981542396462,0.1484521403016489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03 00:00:00+00:00,6791.63,5,0,0.05776088405215929,0.12915726318111168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-04 00:00:00+00:00,6729.8,5,0,0.05443502363779929,0.12172041321092711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-05 00:00:00+00:00,6851.1,5,0,0.05418201018765376,0.12115465793717996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06 00:00:00+00:00,6768.9,5,0,0.051528866005174104,0.11522204719104732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07 00:00:00+00:00,7325.73,5,0,0.052802270389481896,0.11806946595720583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08 00:00:00+00:00,7192.9,5,0,0.053360997585031184,0.11931881794733185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09 00:00:00+00:00,7357.66,5,0,0.04551914720487368,0.10178390742791711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 00:00:00+00:00,7278.65,5,0,0.0457315724213516,0.10225890465209683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-11 00:00:00+00:00,6857.82,5,0,0.04813019971537548,0.1076223983342206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-12 00:00:00+00:00,6874.18,5,0,0.04545613454143846,0.10164300682903263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13 00:00:00+00:00,6900.52,5,0,0.03914032058943896,0.08752041749912016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14 00:00:00+00:00,6834.0,5,0,0.03814011104380926,0.08528388096334796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15 00:00:00+00:00,6864.11,5,0,0.038061658051023774,0.08510845473844132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16 00:00:00+00:00,6616.89,5,0,0.03894254418938857,0.0870781760242623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 00:00:00+00:00,7098.15,5,0,0.039582237892294474,0.08850857462873844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-18 00:00:00+00:00,7022.44,5,0,0.03933794630714224,0.08796232203800687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-19 00:00:00+00:00,7242.42,5,0,0.0365980400000713,0.08183570528341584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20 00:00:00+00:00,7118.03,5,0,0.03268728309299274,0.07309098699571136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21 00:00:00+00:00,6825.29,5,0,0.03436529437897958,0.07684313429818977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22 00:00:00+00:00,6838.0,5,0,0.03348856171666054,0.07488270046715002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23 00:00:00+00:00,7120.06,5,0,0.03431543692971505,0.07673164965244954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24 00:00:00+00:00,7483.35,5,0,0.035773091307397385,0.07999106392864738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-25 00:00:00+00:00,7504.11,5,0,0.03565325019975622,0.07972309106546288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26 00:00:00+00:00,7534.01,5,0,0.03543940100950586,0.07924490973912977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27 00:00:00+00:00,7694.17,5,0,0.031211503129006217,0.06979104267640529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28 00:00:00+00:00,7774.0,5,0,0.03086414710543473,0.06901433099530542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29 00:00:00+00:00,7735.75,5,0,0.030596672664447485,0.06841623996301419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30 00:00:00+00:00,8784.2,5,0,0.04115666945855936,0.09202911063682818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01 00:00:00+00:00,8624.76,5,0,0.03846519139912349,0.08601078273598037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02 00:00:00+00:00,8830.52,5,0,0.03849381883981301,0.08607479563938399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03 00:00:00+00:00,8975.18,5,0,0.03844629213651752,0.0859685227000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04 00:00:00+00:00,8900.0,5,0,0.038407484446490794,0.0858817460671193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05 00:00:00+00:00,8873.98,5,0,0.03853063424907906,0.08615711739712234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 00:00:00+00:00,9022.78,5,0,0.03672617969751122,0.08212223435750776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07 00:00:00+00:00,9148.27,5,0,0.03439624103426619,0.07691233312308687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08 00:00:00+00:00,9995.0,5,0,0.037828683444751536,0.08458750768178534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09 00:00:00+00:00,9807.49,5,0,0.03854577261313111,0.08619096780821087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10 00:00:00+00:00,9550.67,5,0,0.03900657668349528,0.08722135703385375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11 00:00:00+00:00,8719.53,5,0,0.04398331710259901,0.09834968691734047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12 00:00:00+00:00,8561.09,5,0,0.04446361298969371,0.0994236611701978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13 00:00:00+00:00,8808.71,5,0,0.044130742007605514,0.09867933902651148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14 00:00:00+00:00,9305.91,5,0,0.04438502980999442,0.09924794383850209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 00:00:00+00:00,9786.8,5,0,0.04519567894238336,0.101060610404425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16 00:00:00+00:00,9310.73,5,0,0.04733213479874336,0.1058378709301735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17 00:00:00+00:00,9374.99,5,0,0.047273478364704545,0.10570671115634496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18 00:00:00+00:00,9678.57,5,0,0.047528929450954875,0.10627791715012687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19 00:00:00+00:00,9731.1,5,0,0.04740303626822999,0.10599641143565022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20 00:00:00+00:00,9773.64,5,0,0.038812152678165124,0.08678661174147774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21 00:00:00+00:00,9508.11,5,0,0.0391613619690657,0.08756746745430592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22 00:00:00+00:00,9060.0,5,0,0.04062396369013786,0.09083794432663146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-23 00:00:00+00:00,9166.4,5,0,0.04054808348919349,0.0906682710391735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-24 00:00:00+00:00,9176.41,5,0,0.04048695634574077,0.09053158659114284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-25 00:00:00+00:00,8711.37,5,0,0.04222153553701989,0.09441022357519957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26 00:00:00+00:00,8895.65,5,0,0.042326559194284685,0.09464506361208928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27 00:00:00+00:00,8837.05,5,0,0.04220394541746429,0.0943708908721409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28 00:00:00+00:00,9197.32,5,0,0.037917640371742875,0.08478642141760746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29 00:00:00+00:00,9569.59,5,0,0.03896599669863446,0.08713061742917905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30 00:00:00+00:00,9422.26,5,0,0.03866607015620295,0.08645996129204571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31 00:00:00+00:00,9695.0,5,0,0.03274945949425903,0.07323001765553908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 00:00:00+00:00,9446.43,5,0,0.03308236364610979,0.07397441396906929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02 00:00:00+00:00,10232.48,5,0,0.036801059244751404,0.08228967011526121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03 00:00:00+00:00,9514.9,5,0,0.03913623823350165,0.08751128907373598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04 00:00:00+00:00,9663.59,5,0,0.03757077810799976,0.0840108138170484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05 00:00:00+00:00,9788.33,5,0,0.03582147855198522,0.08009926109678969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-06 00:00:00+00:00,9617.29,5,0,0.03608207055696527,0.08068196253431806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-07 00:00:00+00:00,9664.0,5,0,0.03537521192821459,0.07910137858994924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08 00:00:00+00:00,9743.92,5,0,0.03540388380371471,0.07916549085260992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09 00:00:00+00:00,9778.87,5,0,0.035399323067673745,0.07915529273679489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10 00:00:00+00:00,9771.66,5,0,0.034802939259116164,0.07782173800017991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11 00:00:00+00:00,9884.99,5,0,0.03282623836565965,0.07340170043122658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12 00:00:00+00:00,9278.03,5,0,0.03607397665646101,0.0806638640225874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-13 00:00:00+00:00,9458.91,5,0,0.036316058525151226,0.0812051755370989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-14 00:00:00+00:00,9468.54,5,0,0.03406898405931977,0.07618056428099573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15 00:00:00+00:00,9339.61,5,0,0.03405237012016849,0.07614341438367943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16 00:00:00+00:00,9422.01,5,0,0.034011123229084686,0.07605118353135551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 00:00:00+00:00,9519.12,5,0,0.032953771130240256,0.0736868723621873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18 00:00:00+00:00,9458.45,5,0,0.03174893375523092,0.07099277408983401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19 00:00:00+00:00,9381.59,5,0,0.031609155161987555,0.07068021965354256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-20 00:00:00+00:00,9307.0,5,0,0.03090785679165306,0.0691120688249648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-21 00:00:00+00:00,9354.04,5,0,0.030418135007108767,0.06801701762466125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 00:00:00+00:00,9293.51,5,0,0.023813910831217748,0.053249523428721406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:00:00+00:00,9686.99,5,0,0.020072483245542328,0.04488343701425825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24 00:00:00+00:00,9631.66,5,0,0.019819014108529102,0.04431666279369847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 00:00:00+00:00,9298.4,5,0,0.02103538725237929,0.04703655582935262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26 00:00:00+00:00,9246.75,5,0,0.02075189077434601,0.04640263843308843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-27 00:00:00+00:00,9159.99,5,0,0.020750791854984383,0.04640018117469404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-28 00:00:00+00:00,9008.0,5,0,0.020810598003923486,0.04653391178919435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 00:00:00+00:00,9114.0,5,0,0.021042606213305733,0.04705269791671106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30 00:00:00+00:00,9189.48,5,0,0.021200477196922186,0.047405708167752206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01 00:00:00+00:00,9138.87,5,0,0.02092339478223901,0.04678613305315084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02 00:00:00+00:00,9233.29,5,0,0.01575285306353483,0.0352244502896297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-03 00:00:00+00:00,9087.72,5,0,0.01541644954284741,0.03447222914950237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-04 00:00:00+00:00,9057.52,5,0,0.015402276384705288,0.034440537004440726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-05 00:00:00+00:00,9137.18,5,0,0.015339226375780342,0.03429955289850258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06 00:00:00+00:00,9071.86,5,0,0.015212803169982133,0.03401686201640434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07 00:00:00+00:00,9339.6,5,0,0.01653004150736276,0.036962296481356224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 00:00:00+00:00,9258.51,5,0,0.016578465908243054,0.03707057673349426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09 00:00:00+00:00,9436.08,5,0,0.017071897417438017,0.03817392313029451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
